anomaly_score_adjusted,has_trigger,balance_error_flag,has_activity,inflow_spike,outflow_to_inflow,outflow_spike,balance,cumulativeincome,rolling_income_std,incomedistribution,zero_activity_freq,rolling_30_balance_std,ratio,rolling_30_inflows_mean,is_income_distribution_day,gross_activity,clientid,fundname,transactiondate,anomaly_score,is_first_transaction,inflows,outflows,client_tenure,dayofweek,month,is_weekend,lag_inflows,rolling_mean_inflows,rolling_std_inflows,lag_balance,rolling_mean_balance,rolling_std_balance,lag_cumulativeincome,rolling_mean_cumulativeincome,rolling_std_cumulativeincome,is_anomaly
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11680308696806507,0.005171979056871804,-0.03055635111510901,-0.8220216193228418,-0.04375855527326248,-0.04359463461923705,-0.015542491360857051,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-23,0.0,False,0.0,0.0,-1.3277858655926678,0,9,False,-0.015124477871201124,-0.0026044822398540307,0.03312479487217129,-0.13085414281354016,-0.13512125488722332,0.005315604177400608,-0.11929090103840768,-0.12444110990102217,0.005314277864287613,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11408071596604272,0.0007566635512179842,-0.03055635111510901,-0.8220216193228418,-0.04318410701395723,-0.04416707187408466,-0.017372571320979937,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-24,0.0,False,0.0,0.0,-1.3120012884203593,1,9,False,-0.015124477871201124,-0.0026044822398540307,0.03312479487217129,-0.1308454131907865,-0.13369635893466886,0.004853226886338085,-0.11680308696806507,-0.12200471128235837,0.005633528306742881,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11154005846251933,-0.019093602973548385,-0.03055635111510901,-0.8220216193228418,-0.04295811419297211,-0.046454902109380615,-0.018921100518006995,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-25,0.0,False,0.0,0.0,-1.2962167112480507,2,9,False,-0.015124477871201124,-0.0026044822398540307,0.03312479487217129,-0.13083586051877352,-0.13227106270074424,0.0037598156484690785,-0.11408071596604272,-0.11945423836141085,0.005770646401824576,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10883329313660767,-0.05201502017143917,-0.03055635111510901,-0.8220216193228418,-0.04294501196231316,-0.04708938004994914,-0.0202484112583159,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-26,0.0,False,0.0,0.0,-1.2804321340757423,3,9,False,-0.015124477871201124,-0.0026044822398540307,0.03312479487217129,-0.13082694547089416,-0.1308453484795414,2.008697990665875e-05,-0.11154005846251933,-0.11678464521485091,0.005739568097919391,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10609713700034361,-0.05164460833139178,-0.03055635111510901,0.3799447513038712,-0.04306568446951904,-0.04750511660374908,-0.021398747233250286,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-27,0.0,False,0.0,0.0,-1.264647556903434,4,9,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13081744755846592,-0.13083593999776452,2.0014738839218046e-05,-0.10883329313660767,-0.11410336630903994,0.005719034714315406,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10331418813475425,-0.05175758910163704,-0.03055635111510901,0.3799447513038712,-0.04327145418415439,-0.04750511660374908,-0.02240529121131787,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-28,0.0,False,0.0,0.0,-1.2488629797311253,5,9,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1308078465150642,-0.13082653390652915,2.014282208040205e-05,-0.10609713700034361,-0.11142276867239376,0.00575544059970931,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10053148627767369,-0.05187170972797425,-0.03055635111510901,0.3799447513038712,-0.043531320854269535,-0.04750511660374908,-0.02329341825078927,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-29,0.0,False,0.0,0.0,-1.2330784025588168,6,9,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1307980812781725,-0.13081713020574084,2.0468185896386607e-05,-0.10331418813475425,-0.10874285227800318,0.005847926143635078,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09783204273854892,-0.0576674819097639,0.10559083314828387,0.3799447513038712,-0.043825039617369825,-0.04819140171486805,-0.024082864508097185,5.206300454537575,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-09-30,0.0,False,0.0,0.0,-1.2172938253865084,0,9,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1307883169080221,-0.13080762041954277,2.0601299499629817e-05,-0.10053148627767369,-0.10603270310235802,0.005885766202711884,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13750162275117198,-0.05598588543503706,-0.03055635111510901,0.3799447513038712,-0.04413890416566598,-0.049192367417478663,-0.024789211159372684,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-01,0.0,False,0.0,0.0,-1.2015092482142,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13077884468739984,-0.13079806088964183,2.0837330009982646e-05,-0.09783204273854892,-0.10937854692880508,0.01326029888544693,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13490631948115694,-0.058810881431507374,-0.03055635111510901,0.3799447513038712,-0.04446386846690235,-0.04980701792240441,-0.025424923145520632,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-02,0.0,False,0.0,0.0,-1.1857246710418914,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13076894380946696,-0.13078847396696536,2.077076514754458e-05,-0.13750162275117198,-0.11271658421718188,0.01645200468023136,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.13240253173346567,-0.05233011539492015,-0.03055635111510901,0.3799447513038712,-0.04479364184797917,-0.05114505003094205,-0.026000091132987825,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-03,0.0,False,0.0,0.0,-1.169940093869583,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13075983701215896,-0.1307789887926876,2.0492895162365697e-05,-0.13490631948115694,-0.11608361830244729,0.0178750706211467,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12970973099027516,-0.052477585817142076,-0.03055635111510901,0.3799447513038712,-0.0451237182865257,-0.05188058393381886,-0.026522971121594362,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-04,0.0,False,0.0,0.0,-1.1541555166972746,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13075105133852152,-0.13076952535155817,2.0239514485851956e-05,-0.13240253173346567,-0.11945684601529465,0.017904372743497973,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12691666664278187,-0.0522627136489622,-0.03055635111510901,0.3799447513038712,-0.0454510424631388,-0.05188058393381886,-0.027000383285104682,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-05,0.0,False,0.0,0.0,-1.138370939524966,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1307416024271583,-0.13076005683975006,2.0157264841744723e-05,-0.12970973099027516,-0.1228286286592986,0.016527151766026656,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12412385005725494,-0.052054261755153944,-0.03055635111510901,0.3799447513038712,-0.04577357622750422,-0.05188058393381886,-0.027438011101655804,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-06,0.0,False,0.0,0.0,-1.1225863623526575,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.1307318016955156,-0.1307505832576409,2.0245175212025613e-05,-0.12691666664278187,-0.1261989663420959,0.013315913289444798,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.12141043484035018,-0.0520361824055842,-0.03055635111510901,0.3799447513038712,-0.04608998688426545,-0.0524319145636274,-0.02784062869288284,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-07,0.0,False,0.0,0.0,-1.106801785180349,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.130722001833258,-0.13074110267182298,2.034345633150983e-05,-0.12412385005725494,-0.12956730807092467,0.005812470467141553,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11866691491203933,-0.05366290824231096,-0.03055635111510901,0.3799447513038712,-0.04639935448621587,-0.052710138257324284,-0.02821227570016933,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-08,0.0,False,0.0,0.0,-1.0910172080080405,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1307124805866745,-0.13073166122819518,2.0603421574946968e-05,-0.12141043484035018,-0.12687663552247716,0.0058863693935293756,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11590759931073227,-0.05473585883032451,-0.03055635111510901,0.3799447513038712,-0.04670110938329206,-0.05222468588142559,-0.028556393299508678,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-09,0.0,False,0.0,0.0,-1.075232630835732,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13070285370407228,-0.13072213756862894,2.0815449757051832e-05,-0.11866691491203933,-0.12416253264098794,0.005946644958902486,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11312660497688423,-0.06454885413284442,-0.03055635111510901,0.3799447513038712,-0.04699492519440817,-0.05222468588142559,-0.02887593107032379,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-10,0.0,False,0.0,0.0,-1.0594480536634237,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13069317139519523,-0.13071247495122068,2.0855532068607268e-05,-0.11590759931073227,-0.12140882881861914,0.005958039929083181,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.11042515347331835,-0.06489733449341428,-0.03055635111510901,0.3799447513038712,-0.04728069237636598,-0.05277089975364889,-0.029173431753496473,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-11,0.0,False,0.0,0.0,-1.0436634764911152,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13068341301666364,-0.13070280799736783,2.078694966617478e-05,-0.11312660497688423,-0.1186538891733396,0.0059385427346107834,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10763707952650613,-0.06502891882451721,-0.03055635111510901,0.3799447513038712,-0.047558358346900115,-0.05277089975364889,-0.029451099057790982,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-12,0.0,False,0.0,0.0,-1.0278788993188066,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13067393375018846,-0.1306931435450981,2.0786764543162107e-05,-0.11042515347331835,-0.11589966244244307,0.0059384900992788285,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10484925309050776,-0.06516526733772728,-0.03055635111510901,0.3799447513038712,-0.04882565287692499,-0.05277089975364889,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-13,0.0,False,0.0,0.0,-1.0120943221464982,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13066415052962743,-0.13068348159428556,2.0855825582252392e-05,-0.10763707952650613,-0.11314614859005061,0.005958123350123892,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.10218736281881317,-0.06310456130121403,-0.03055635111510901,0.3799447513038712,-0.05033519485844094,-0.05361516475521184,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-14,0.0,False,0.0,0.0,-0.9963097449741897,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13065436817757023,-0.13067384547184632,2.08069176426037e-05,-0.10484925309050776,-0.11039999544411674,0.005944219345719164,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.0994295945054274,-0.0630769793808208,-0.03055635111510901,0.3799447513038712,-0.05214524836036754,-0.0537360481531629,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-15,0.0,False,0.0,0.0,-0.9805251678018813,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13064502772960002,-0.13066420220699082,2.0764462451358366e-05,-0.10218736281881317,-0.10765180681460076,0.005932149917253989,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09667530446615498,-0.0631021090565406,-0.03055635111510901,0.3799447513038712,-0.054354076692658716,-0.053842220873056415,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-16,0.0,False,0.0,0.0,-0.9647405906295727,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13063535085008363,-0.13065456146134405,2.0739014678526616e-05,-0.0994295945054274,-0.10490433612251827,0.005924915519591869,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09411526307350397,-0.05753906731291525,-0.03055635111510901,0.3799447513038712,-0.05715160560414515,-0.05518600933387745,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-17,0.0,False,0.0,0.0,-0.9489560134572642,3,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13062568617566778,-0.13064503147476805,2.059829422813961e-05,-0.09667530446615498,-0.1021884301363211,0.005884911757340351,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.09226612730111716,-0.016130709703931437,-0.03055635111510901,0.3799447513038712,-0.0610229004499396,-0.060248401369764365,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-18,0.0,False,0.0,0.0,-0.9331714362849558,4,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13061670311063167,-0.13063592873617474,1.9759360826963118e-05,-0.09411526307350397,-0.09959428354029236,0.005646450576000467,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.08959133783571445,-0.017457508767836027,-0.03055635111510901,0.3799447513038712,-0.07052863661012593,-0.060248401369764365,-0.03500444514368111,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-19,0.0,False,0.0,0.0,-0.9173868591126473,5,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13061021458003538,-0.1306268827847137,1.917168226311112e-05,-0.09226612730111716,-0.09701632044160782,0.00547943920443598,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.08691678771866854,-0.018969323253296987,-0.03055635111510901,0.3799447513038712,-0.0705293612422059,-0.060248401369764365,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-20,0.0,False,0.0,0.0,-0.9016022819403389,6,10,True,-0.015124477871201124,-0.015124477871201124,0.0,-0.13060082886940017,-0.13061789361629325,1.8886260911540537e-05,-0.08959133783571445,-0.09445453967420224,0.005398336262376962,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.08424247701276752,-0.0188595217891331,-0.03055635111510901,0.3799447513038712,-0.07052997169197399,-0.060248401369764365,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-21,0.0,False,0.0,0.0,-0.8858177047680303,0,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.1305914439986271,-0.1306088982217699,1.88038803817397e-05,-0.08691678771866854,-0.09189098455905285,0.005374929032527995,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.08158247007107329,-0.020122072019609256,-0.03055635111510901,0.3799447513038712,-0.07053047495878514,-0.060314919218372356,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-22,0.0,False,0.0,0.0,-0.8700331275957218,1,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13058205996793648,-0.13059995183296977,1.901722548336119e-05,-0.08424247701276752,-0.08934139535414512,0.005435549157457602,0
-0.26780391827708666,-0.30184680836328126,-0.2294180983986201,-0.19090449820493607,-0.10633095234112469,-0.10877303264298453,-0.09618500370203342,0.0,-0.07892543344750969,-0.021501785042389965,-0.03055635111510901,0.3799447513038712,-0.07053121050125799,-0.06038911220335819,-0.037503450882331674,-0.19207496930540102,-0.01763055510438104,F5061195-5E70-EF11-B2FE-005056A80461,MONEY MARKET FUND,2024-10-23,0.0,False,0.0,0.0,-0.8542485504234134,2,10,False,-0.015124477871201124,-0.015124477871201124,0.0,-0.13057272612848284,-0.13059105419526526,1.9533455779829745e-05,-0.08158247007107329,-0.08680569949433867,0.005582247650420063,0
